num,state,pk1,pk2,pk3,pk4,pk5,pk6,pk7,pk8,pk9,pk10,pk11,pk12,pk13,pk14,pk15,pk16,pk17,pk18,pk19,pk20,pk21,pk22,pk23,pk24,pk25,pk26,pk27,pk28,pk29,pk30,pk31,pk32,pk33,pk34,pk35,pk36,pk37,pk38,pk39,pk40
0,id433,473.051490425,556.941498009,1222.87264633,859.914632526,501.127073895,558.995690892,1033.2073044,403.694078768,595.400978737,420.748589737,554.767050157,988.905954221,439.06239546,377.727820183,430.748467647,548.392330928,424.112281553,397.017689417,485.92972178,430.170112985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id434,437.623814294,547.89129242,1365.83358367,658.328331323,451.484847364,720.740412224,493.311557832,900.793832006,424.999440724,607.279905364,961.455504142,540.702005388,426.910369014,419.570260614,465.188027234,433.627666229,440.563991662,567.247250147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id435,417.339360168,953.802511381,478.886794858,457.684525745,1155.64757451,564.816279535,721.690336364,375.114473332,590.836964513,355.838764921,807.375460127,378.24146102,445.537690357,750.899525816,510.610108177,363.383452798,397.70643809,364.46984161,445.796599509,420.550656281,621.387795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id436,737.042543192,1480.50966593,535.804138601,847.734902993,1301.15850932,564.494641718,507.7764838,533.326391167,551.227952334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id437,1001.9735895,1083.0880743,465.626954208,469.242545037,388.673274213,619.530878462,1245.05425633,656.961236146,381.113455233,494.228649394,397.050438633,601.773978815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id438,528.445363083,1036.82689321,1147.11709929,696.515373471,387.887449264,368.061912464,512.210215294,437.654159793,385.944376406,364.928537661,442.842146621,987.349425789,722.55709745,441.990183483,369.039107719,632.661400584,378.864905418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id439,375.540177617,604.748550292,878.135325934,1234.26620339,550.848212131,397.777972127,725.838507792,1079.22418974,454.472839423,439.496203037,382.360788736,449.127326411,521.68585669,493.324664188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id440,666.098522843,934.509074425,1814.51626613,860.955547481,678.139545078,932.264046869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id441,2549.27041157,1518.93746301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id442,955.18600928,1030.910532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id443,1209.00654886,1725.74117629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id444,1406.51765782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id445,981.740352726,917.972180558,727.371050936,763.099601071,655.943947746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id446,494.057069767,1408.86333048,829.050727533,473.319272204,717.994731816,798.587392099,515.308753726,553.570821254,584.300239322,774.391079507,429.912569497,474.429105496,434.109863927,499.428054476,624.617352048,563.375436186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id447,1691.66018215,527.842469728,735.949519103,656.142250971,736.23515709,957.808590835,616.587354322,602.605969794,554.983824316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id448,326.257432886,387.932138462,769.944354615,1019.17300713,610.163651411,665.926562819,397.523159107,624.265152459,735.511866528,498.072208599,558.82012273,351.405817966,351.584904656,773.775523021,809.811510796,509.089510274,374.257505272,483.751529521,338.329024378,345.407081686,514.575038409,400.787235842,363.728745727,563.076460373,728.353165709,443.848623291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id449,430.597654715,420.96322601,1367.36329755,546.914289019,415.196845455,821.715809264,453.480725967,418.340565572,868.690730199,1200.82779042,656.637034874,439.588204409,429.471218026,433.128663526,449.866994004,576.889176608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id450,441.709363725,393.16756641,669.475417294,1173.80595715,656.187182579,388.283946281,460.181808867,705.215401608,388.49151069,1101.3992699,419.797888613,384.126641671,1036.83607351,852.636777584,498.384855874,575.498953826,496.351056769,480.187567713,532.69776322,432.399941931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id451,626.870251607,1356.64716498,784.406436912,763.496649762,496.599851117,419.010624425,413.623538287,559.855863838,755.950861695,475.41583795,413.25191905,507.074040063,473.844675229,415.031498473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id452,433.362055569,530.561448279,1192.62178,534.506458226,481.708024395,533.26303735,797.623310571,401.020853612,867.319222518,410.158012565,389.359437896,975.522514117,484.208664776,397.731872443,453.461351346,416.20602098,555.848389778,525.733395633,394.277917517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id453,504.088489327,550.677477215,1622.08533254,644.378430744,903.307541585,515.578213077,871.016829993,760.998992026,565.335624129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id454,484.100439773,939.559732234,978.406510323,576.255925875,389.848468934,429.716264256,600.574057634,741.196451283,355.941027876,758.647440026,388.407488425,847.907908865,560.989000067,489.827717684,390.682191439,376.057152968,385.146118661,353.040904595,514.924639924,398.500347749,484.907872009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id455,607.983894451,1289.36361588,519.118302632,928.093150007,439.752574235,510.463553348,422.773376333,538.166362151,1114.20777465,443.946107365,414.385653054,454.742483699,423.243549122,440.207043648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id456,438.154543864,390.385770986,1265.01164853,528.291584557,423.536013046,488.143096666,682.274383985,882.401147116,418.071647627,387.946215167,1127.39063779,477.021384326,479.522724886,472.218064116,396.570729481,418.440286632,576.796488583,523.587906057,458.030968244,404.463761886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id457,419.705254589,475.988243125,900.222406404,724.050361385,434.092545694,410.592714303,435.414371526,893.784160457,402.172556014,392.888311692,334.642232576,370.200771024,769.64176294,358.131927284,417.089219177,503.543929178,756.825863662,697.206431314,431.538518873,345.876565186,415.096956044,361.895911643,312.179706509,405.659769348,414.140435885,302.273043694,370.657452066,556.353586983,532.912073769,526.90117775,373.622095321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id458,390.488488564,510.553666513,1162.53866522,676.900080878,509.654174372,351.923811389,448.400969122,695.968131858,370.599731289,375.660121775,387.875096341,726.285662928,402.241382959,889.391653869,771.126812672,366.783624152,426.894515303,352.909591367,421.316505046,590.543078255,564.456448385,412.82131402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id459,599.595127766,1222.80155329,636.447406346,427.788406179,477.94359738,508.696575994,1340.71273121,448.855967603,469.020232813,506.352555993,1280.52955024,634.873873551,433.050137936,495.388312849,417.592521792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id460,584.314516485,1541.74015751,499.81511239,862.951505334,681.457230876,536.791437398,1137.60437812,533.849891901,484.658519802,537.555359843,565.770749619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id461,419.950128849,1075.32341702,1028.38830274,478.017594555,450.178078236,346.457921035,603.456415444,760.450571696,492.807950282,701.618187085,349.347450331,503.661397931,876.236987484,700.015846022,396.014868154,441.129897132,366.781838472,341.124661249,339.045070633,352.75625422,560.50446349,462.336094857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id462,402.452589966,490.511157878,407.560908004,1006.78649206,700.875873102,623.9558147,450.271454131,455.076514415,999.993552675,461.196877575,535.977931349,385.550392662,824.866100582,356.018781109,518.843426084,794.736383428,574.708470982,584.951135873,437.631218757,438.516587611,346.162196921,395.828946851,365.794900442,515.037566189,412.120281915,393.685194747,381.504059924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id463,382.284981822,890.988472196,1022.51497049,558.275605729,444.006144369,475.970419543,783.992110316,552.167969428,646.906144746,495.004782791,704.208865047,748.696759455,401.82357564,340.628065136,409.307059745,387.693340612,337.685981037,373.544170444,358.989102114,385.947235519,425.723421664,435.049128092,472.245024285,667.957802799,406.038271426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id464,407.901773815,1239.15667308,737.20512351,575.887816044,412.872703995,968.306363471,420.225360289,469.099461594,441.780296856,789.957963165,628.714793983,466.144614037,538.357593901,461.355344004,387.048666202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id465,372.632992533,396.249227826,391.45290385,436.533796698,983.887362484,541.279471479,509.307415956,489.745892835,813.141985468,703.380045685,426.211885579,772.388618911,399.866383575,745.821869922,833.580896161,494.759681149,537.27116239,426.397273121,470.767693444,435.289845492,418.116783106,419.027633769,474.553706996,500.400856549,416.919377837,506.853809154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id466,433.217114747,1306.65110255,1018.75224493,653.88079221,686.117658236,534.28246484,460.442100319,575.286989852,458.716404657,434.488873377,777.094896737,912.855870689,481.281536659,419.791402366,406.475217991,617.032706737,591.934851765,488.018911628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id467,461.337983543,1070.22890942,508.531598909,360.316298379,414.55469885,827.562971146,505.235488747,500.555533587,504.06342121,410.910080249,976.805915824,576.803582746,444.944750746,371.306503232,364.940460882,390.167620043,400.176837012,375.691804587,410.868513855,625.296992691,373.209360774,334.768656161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id468,742.756140228,1340.35527939,529.523214509,462.174223893,460.978689178,479.694175666,780.379045521,700.23722595,638.985686036,838.651215195,438.551199074,523.012908832,437.29998593,466.457125915,516.071347588,437.915566877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id469,622.604644399,1197.19802998,502.951257669,556.306794022,458.294435895,605.98293477,957.784405822,368.136451954,496.051744431,398.238676547,824.099150183,773.595898836,456.616973236,464.583494197,378.39255088,499.811442206,399.932579911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id470,497.938170028,1306.73586062,441.85511657,711.081918662,483.876449159,830.910022721,503.877881517,845.845831926,628.762956194,411.807822001,417.633115242,420.61993154,518.6464581,546.687406913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id471,1498.51240867,1212.98633762,925.39388527,532.94440738,905.905044815,675.504955958,1042.51584749,766.837265451,673.079649874,531.528998084,524.658048632,641.140170397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id472,516.000049427,1430.9870185,575.305128696,597.392452767,434.494045844,1175.89326278,489.464007733,708.581093787,467.858964181,447.961924401,437.096603303,800.826340501,515.38564339,466.940734851,462.017553402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id473,632.724609218,1327.34001535,466.640804338,448.280817955,594.776252516,1137.00882415,426.313873981,696.236955368,884.924428104,588.472184538,473.437819716,407.21428888,415.179821649,568.683269466,490.358485272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id474,384.887429367,1108.25918216,566.431854895,350.956705922,496.104206614,793.351464992,401.224925706,461.565549254,624.481601574,400.162313894,397.636720278,439.972922741,1100.30146623,640.604140453,354.25515376,449.819243951,492.13462279,549.961042477,354.720540999,346.68875335,376.600439713,559.047297704,353.911067069,613.311660841,425.758541649,400.828075951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id475,587.083551474,697.933886525,1105.69557065,596.79992315,410.352916555,638.118312683,597.195973502,362.071982717,563.688362327,478.005203158,887.567199578,930.197826652,462.899111177,348.120745408,356.281957493,363.781783383,414.112943007,455.47304157,368.801706803,377.346429054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id476,343.95304872,323.40277807,442.629358123,1022.64605905,961.252143838,404.448876345,593.832243999,826.034693241,376.858262609,442.636121201,935.547892298,320.753347344,752.45712819,796.610968048,395.957740091,354.639181617,418.722026091,338.241957472,394.439803564,372.322126844,367.582753917,362.622246683,443.244539922,443.570168782,520.057598952,476.620136582,357.0227747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id477,381.057337288,598.306621119,1100.52573028,1030.20435346,383.551840096,470.571178824,803.563827032,639.094867296,524.015694214,624.69241416,698.165607499,917.129692615,558.542932929,448.690463812,353.961803495,455.841627295,412.846928942,510.315151065,603.048947972,345.576799519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id478,417.405710921,1212.95479946,952.39472856,511.87238551,493.403872395,920.048434567,483.005649215,516.520382941,705.37094972,384.494686099,940.780273453,806.125737226,391.777156129,397.808220389,542.688432357,790.883899568,503.122967787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id479,1520.51608678,667.992522694,760.058325678,465.848384042,575.409909594,926.394388952,591.110637335,465.193397469,760.887906996,921.164684744,462.904560944,501.87570576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id480,430.933537784,359.925113197,395.120100012,1127.2261641,479.811211767,342.552603146,912.456316675,423.758364329,482.897060165,707.344654638,560.513959633,1006.64884825,386.278380368,360.127479031,553.687411588,502.166771742,405.938591018,508.355976743,723.328159058,452.896825371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id481,427.27897989,705.117700074,1132.899652,538.174182515,454.321187364,793.653867316,545.451599857,361.177412106,585.75409744,357.3131507,494.575582314,678.613327007,946.499801526,439.051611558,394.810857308,407.50778409,405.172744514,391.67547015,394.304376771,473.849387673,659.941594588,369.75689109,503.600880787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id482,416.47228763,334.421571558,491.483973332,1058.59755792,694.438676512,549.692759634,860.389259214,452.476893515,707.931366892,354.031215517,523.399904906,588.108838332,1070.3469402,599.429223815,349.251857168,366.656157885,338.341946506,359.307462507,416.276657608,409.832448565,586.301471683,339.509568665,362.782548216,374.399806454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id483,532.117434185,1033.35330957,808.660855008,518.572559867,441.372154578,780.266670093,516.260086568,392.493413994,355.638394555,746.914907399,349.799573153,488.180855029,886.913106399,750.161635828,319.698812315,367.717316865,379.439381606,356.150641598,453.510152849,450.087460168,374.241706209,475.855704184,420.033079928,460.852207231,364.841600148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id484,412.286984348,1210.74047333,953.408649859,494.860654613,533.527841793,513.011293881,824.453624708,464.82131774,403.707448459,967.104283905,766.092583856,405.598991074,444.835954251,527.339172723,499.460565926,514.161414491,415.310115355,407.649323925,510.702478864,383.582213013,393.455078034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id485,352.722197287,394.150420494,448.182215588,938.823014923,432.096790797,653.67296942,742.246612404,990.169000543,516.042665071,308.494063725,585.434858976,394.028777322,486.171262229,330.839567747,304.783609099,675.874091901,841.689132012,536.658627097,347.059437269,598.053261351,327.548195072,326.305456628,389.422014565,449.792615252,446.80862376,328.944129753,384.179237926,311.031227982,387.982897985,519.756237082,442.839848418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,id486,528.37388927,1047.31594115,1264.65775566,683.109308007,401.41779026,490.50968262,410.945481494,424.707451149,564.537123537,741.02441144,1106.43885083,396.884277846,500.820181415,430.355815877,392.033963684,455.572343118,435.712790594,495.077611022,419.743186806,497.751659556,557.311297066,552.181861437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr001,614.050581279,533.111646147,588.16682852,636.526844392,785.562574951,801.682155765,527.180522889,960.049946057,743.834416637,970.597273441,838.548834885,622.670574835,566.217286121,493.024369426,978.272158418,566.966111383,383.626980294,601.855838152,380.272367212,476.198384263,679.787805955,542.331027671,426.918771307,415.415163583,438.342251882,386.591340701,715.075049837,332.794184772,382.772369862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr002,864.99118519,2705.40040904,2419.35823388,862.751224336,1021.27329475,2247.8993808,852.996369397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr003,1068.26448886,1532.3782218,2262.47604902,1792.28685165,960.606873422,881.645374062,884.390181274,702.386045204,1277.16716981,1210.15393087,717.523711185,1055.98591747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr004,1555.49276435,1575.18653407,2584.42341678,4524.72944236,1409.89509221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr005,1439.54339024,1153.59855126,856.546027024,1842.73323782,2641.7077657,991.831967415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr006,1374.32857093,1206.8604797,2619.53302306,2231.76221767,837.386114685,1147.97391603,874.089437996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr007,793.38412902,755.496375312,1421.76300435,670.572031163,1042.06808506,644.552956108,1572.94405805,2110.76278814,1747.16038742,766.829814155,739.690362393,730.715328285,725.885169609,659.291341242,701.747967334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr008,1577.19817124,1183.7467923,996.789290844,1483.89480074,1576.5471229,1096.13353464,1988.50011008,1321.15299275,661.887250692,741.720010947,633.59580819,634.566801544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr009,3637.8315096,1664.90314807,1440.20107058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr010,329.859845098,308.789421901,624.121736017,596.459284586,513.221442983,449.69901427,392.187330358,342.259530287,209.867166565,397.653939715,216.771787913,401.845113851,318.259062104,270.277959781,422.918730774,191.350412005,195.078236049,416.009076983,253.150597343,212.564745699,196.837930657,269.08500046,191.992428176,274.38265624,315.984123428,311.20716292,232.851597496,319.146484159,219.519712871,306.053179203,201.0642234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr011,559.947985682,822.970961068,574.747221728,903.191884394,889.22851411,1058.04109468,1171.89990373,1542.62679611,1328.13773444,616.90115943,787.382561558,655.198992119,832.009249611,681.604949073,644.568563177,652.474039434,554.785579081,597.456616137,627.395357016,801.071650049,855.055987128,652.898470416,802.278174686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr012,1136.08581938,2090.73260414,2459.85762466,1508.8592078,745.683938565,765.514421771,1269.18609939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr013,977.252901346,1415.52108795,785.180221898,1803.7240227,2242.46150803,2267.8813477,733.792129511,768.24735005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr014,912.403127029,1210.76136076,1456.09775043,822.054793619,1635.6564723,2622.65892421,1550.6893776,1327.8458448,974.561210097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,dr015,1510.92455155,1358.32990087,2175.72886876,2731.22179387,831.992774276,1044.62923078,886.861193534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
